"","wheat_yield_1983","wheat_yield_1984","wheat_yield_1985","wheat_yield_1986","wheat_yield_1987","wheat_yield_1988","wheat_yield_1989","wheat_yield_1990","wheat_yield_1991","wheat_yield_1992","wheat_yield_1993","wheat_yield_1994","wheat_yield_1995","wheat_yield_1996","wheat_yield_1997","wheat_yield_1998","wheat_yield_1999","wheat_yield_2000","wheat_yield_2001","wheat_yield_2002","wheat_yield_2003","wheat_yield_2004","wheat_yield_2005","wheat_yield_2006","wheat_yield_2007","wheat_yield_2008","wheat_yield_2009","wheat_yield_2010","wheat_yield_2011","wheat_yield_2012","wheat_yield_2013","wheat_yield_2014","wheat_yield_2015"
"2357",5165.39990234375,4849.39990234375,4832.5,4401.60009765625,4296.39990234375,4840.39990234375,5273,4692.7001953125,4482.5,3917.39990234375,3947.19995117188,3750.80004882812,4867.10009765625,4062.69995117188,5477.89990234375,4359.89990234375,5232.7001953125,4702.39990234375,5671,4488.7998046875,4933.39990234375,5078.89990234375,3655.89990234375,4511.2001953125,4490.7001953125,4233.7001953125,3798,4355.7998046875,4968,4556.7001953125,5087,4489.10009765625,4749.2001953125
"2358",5180.2001953125,4691.2001953125,4961.60009765625,4409.7998046875,4300.7001953125,4849.2998046875,5274.39990234375,4689.89990234375,4653,4625.60009765625,4103.2998046875,4128.2998046875,4762,4492.60009765625,5446.7998046875,4358.2998046875,5233.89990234375,4697.39990234375,5644.7998046875,4583,4979.5,5051.60009765625,3653.89990234375,4537.60009765625,4490.5,4061.80004882812,3636.5,4740.7998046875,4851.7001953125,4550.39990234375,5087.2998046875,4625.5,4642.10009765625
"2359",5318.5,4698.2998046875,4999.5,4414.7998046875,4305.7998046875,4854.89990234375,5276.7998046875,4693.7001953125,4726.7998046875,5053.7001953125,4111.7001953125,4614.7998046875,4797.10009765625,4413.7998046875,5442.7001953125,4358.60009765625,5234.39990234375,4693.60009765625,5642.89990234375,4748.10009765625,4989.7001953125,5183.7998046875,3649,4573.39990234375,4492.5,4207.60009765625,3627.80004882812,4820.89990234375,4737.7001953125,4545.7998046875,5080.7998046875,4676.60009765625,4632.89990234375
"2360",5318.10009765625,4701,5029.7998046875,4427,4416.60009765625,4850.60009765625,5396,4892.7001953125,4700.2998046875,5048.2998046875,4107.60009765625,4609.10009765625,4798.2998046875,4491.7001953125,5439.7998046875,4383.60009765625,5199.60009765625,4690.60009765625,5667.2998046875,4751.2998046875,5150.5,5032.2998046875,3643.10009765625,4598.2001953125,4648.10009765625,4021.69995117188,3550.89990234375,4827.2998046875,4739.7001953125,4772.7001953125,5091.60009765625,4634.39990234375,4636.2998046875
"2361",5135.2998046875,4728.89990234375,5042.7001953125,4432,4411.7998046875,4843,5163.60009765625,4541.2001953125,4752,5001.39990234375,4104.89990234375,4717.39990234375,4741.7001953125,4432.89990234375,5466.60009765625,4377.10009765625,5197.39990234375,4694.60009765625,5666.10009765625,4749.7001953125,4981.2998046875,5166,3649.39990234375,4611.5,4647.60009765625,4012.5,3533.5,4825.7001953125,4858.2001953125,4564.2998046875,5128.7998046875,4508.5,4639.7001953125
"2362",5135.89990234375,4728.5,5063.2001953125,4434.89990234375,4384.39990234375,4813.10009765625,4989.10009765625,4501,4755.5,4992.2998046875,4097.60009765625,4650.89990234375,4593.2998046875,4436.39990234375,5501.10009765625,4460.5,5097.39990234375,4691.60009765625,5689.7001953125,4748.7998046875,4985.10009765625,4995.89990234375,3672.69995117188,4762.2001953125,4642.89990234375,4005,3493.5,4798.39990234375,4709.7001953125,4253.5,5167.7001953125,4368.89990234375,4651.89990234375
"2363",4959.5,4740.5,5074.2998046875,4450.7001953125,4261,4771.39990234375,4985.39990234375,4495.39990234375,4797.2998046875,4864.89990234375,4342.2998046875,4651.5,4660.39990234375,4599.7001953125,5430.89990234375,4454.7998046875,5086.89990234375,4686.89990234375,5686.60009765625,4746.2001953125,4988.39990234375,4924.2998046875,3869.80004882812,4689.39990234375,4630.5,3997,2973.30004882812,4806.60009765625,5047.60009765625,4234.7001953125,5168.10009765625,4275,4730.2001953125
"2364",4960,4728.39990234375,4972.10009765625,4486.7001953125,4258.7001953125,4812.2001953125,4914.39990234375,4420.2001953125,4941.39990234375,4666.10009765625,4246.2998046875,4714.7998046875,4724.60009765625,4410.5,5317.2998046875,4447.5,5079.5,4666.5,5654.2998046875,4745,4992.89990234375,4919.60009765625,3701.69995117188,4672.89990234375,4628.7998046875,3988.69995117188,2919.60009765625,4956.39990234375,4815.10009765625,4222.39990234375,5138.60009765625,4176.89990234375,4635.2001953125
"2365",5135.7998046875,4729.2001953125,4974.10009765625,4490.7001953125,4251,4830.60009765625,4909.2001953125,4373.2998046875,4749.5,4607.7001953125,4391.7998046875,4715.39990234375,4780.5,4407.5,5346.60009765625,4438.5,5079.5,4660.5,5681.60009765625,4466.10009765625,5010,5050.7001953125,3689.19995117188,4673.5,4479.7001953125,3850.69995117188,2895.30004882812,4875.89990234375,4592.2001953125,4210.89990234375,5138,4145.10009765625,4467.2001953125
"2366",5135.7998046875,4728.60009765625,4973,4490.89990234375,4269.39990234375,4838.10009765625,4829.7001953125,4439.2998046875,4709.2001953125,4570.39990234375,4388.7001953125,4665.2001953125,4731.89990234375,4539.60009765625,5342.2001953125,4355.2001953125,5084.10009765625,4699.2998046875,5430.60009765625,4368.2998046875,4742.7001953125,4984.2998046875,3680.19995117188,4674.60009765625,4476,3846.39990234375,2700.89990234375,4816.60009765625,4587.60009765625,4209.60009765625,5066.60009765625,4136.7998046875,4438.10009765625
"2367",5135.60009765625,4729,4973.7998046875,4490.39990234375,4262.60009765625,4831.89990234375,4491.60009765625,4430.2998046875,4758.2998046875,4531.39990234375,4396.89990234375,4661,4691.7998046875,4571.5,5474.2998046875,4354.2998046875,5084.7998046875,4648.60009765625,5510.7001953125,4365.2998046875,4838.10009765625,4982.7998046875,3672.60009765625,4675.5,4473.10009765625,3733.39990234375,2676.89990234375,4814.39990234375,4584.2998046875,4199.7998046875,5061.7998046875,4139.5,4440.10009765625
"2368",5164.39990234375,4729.5,4931.60009765625,4486.7998046875,4237.7998046875,4833.10009765625,4484.5,4354.10009765625,4764.60009765625,4522.89990234375,4389,4674.39990234375,4636.89990234375,4457.2001953125,5470.2001953125,4281.2998046875,5085,4612.10009765625,5509.2001953125,4398.60009765625,4690.10009765625,5004.2001953125,3662.60009765625,4676.10009765625,4624.39990234375,3727.60009765625,2651.89990234375,4675.60009765625,4579.39990234375,4198.89990234375,5057.7001953125,4146,4440.7001953125
"2369",5164,4729.89990234375,4931.2001953125,4487.2001953125,4233.39990234375,4797.60009765625,4483,4388,4768.7001953125,4513.39990234375,4459.5,4578.2998046875,4670.39990234375,4344.7001953125,5463.2998046875,4242.2001953125,5082.7001953125,4605.2998046875,5507.89990234375,4361.5,4700,5003.89990234375,3651.89990234375,4676,4465.89990234375,3599,2631.19995117188,4663,4575.10009765625,4194.39990234375,5054.2001953125,4147.2001953125,4440.60009765625
"2370",5163.2001953125,4730.5,4886.2998046875,4488.2001953125,4229.5,4834.2001953125,4876,4423.2998046875,4819,4504,4454.39990234375,4666.7998046875,4615.7998046875,4467,5458.89990234375,4357.2001953125,5082.2998046875,4595.89990234375,5513.10009765625,4366,4827,5003.10009765625,3655.19995117188,4676.2001953125,4463.5,3721,2606.60009765625,4679.60009765625,4571.60009765625,4192,5120,4156.5,4471.5
"2371",5161.10009765625,4731.7998046875,4928.7998046875,4668.10009765625,4230,4861.89990234375,4925,4749.5,4832.5,4495.2001953125,4307.7998046875,4657.60009765625,4807.5,4597.2998046875,5433.39990234375,4363.39990234375,5088.2998046875,4593.2998046875,5414.60009765625,4362.7001953125,4782.2001953125,5026.7001953125,3680.80004882812,4708.60009765625,4622.2001953125,3854.89990234375,2806.80004882812,4690.2998046875,4577.2998046875,4191.2001953125,5142.7998046875,4184.5,4476.10009765625
"2372",5129,4736,4926.39990234375,4710.39990234375,4221.2001953125,4864.7001953125,4933.7998046875,4532.89990234375,4841.10009765625,4483.7998046875,4267.39990234375,4060.39990234375,5061.60009765625,4641.39990234375,5470.10009765625,4454.7001953125,5093.60009765625,4590.2998046875,5625.2998046875,4583,4984.10009765625,5028,3702.60009765625,4753.60009765625,4629.2001953125,3870.10009765625,2806.30004882812,4855.89990234375,4582.60009765625,4144.2998046875,5289.60009765625,4238.2001953125,4529.10009765625
"2373",5125.2001953125,4737.5,5137.89990234375,4681.7998046875,4231,4867,4957,4525.2001953125,4852.89990234375,4687.7001953125,4145.89990234375,4061.89990234375,4790.10009765625,4430.2998046875,5457.2001953125,4460.10009765625,5099.7001953125,4669.5,5355.10009765625,4587.7001953125,5034.39990234375,5031.2998046875,3671.69995117188,4885.5,4636.7998046875,3886.60009765625,2808.69995117188,4866,4589.2998046875,4148,5260.2998046875,4215,4529.7001953125
"2374",5121.2998046875,4739.2998046875,5088,4726.2998046875,4217.89990234375,4870.5,5005.2001953125,4800.60009765625,4863.7998046875,4650.2001953125,4144.10009765625,3699.60009765625,4516.5,4491.89990234375,5304.7998046875,4383.89990234375,5130.2998046875,4742.60009765625,5214.10009765625,4543.10009765625,5017.10009765625,5009.60009765625,3692.19995117188,4890.7998046875,4645.7998046875,3904.19995117188,2809.5,4875.10009765625,4547.39990234375,4152.39990234375,5204.10009765625,4224.39990234375,4655.2001953125
"2375",5117.5,4740.7001953125,4878.2998046875,4690.7001953125,4215.89990234375,4885.2001953125,5009,4790,4872,4612.60009765625,4092.5,3873.69995117188,4807.7998046875,4465.7001953125,5445.89990234375,4389.2998046875,5112,4706.7998046875,5361,4660.89990234375,5029.60009765625,5035.7998046875,3689.5,4916.7998046875,4652.2001953125,3918.10009765625,2810.80004882812,4915.2001953125,4558.7001953125,4154.10009765625,5169.10009765625,4219.60009765625,4458.60009765625
"2376",5112.2998046875,4740.39990234375,4808.89990234375,4620.10009765625,4104.5,4853.7001953125,4944.60009765625,4708.2998046875,4870.2998046875,4408.2001953125,4171.60009765625,3865,4801.5,4722,5430.60009765625,4391,5111.2001953125,4534,5351.39990234375,4657,4925,5043.7998046875,3596.19995117188,4809.7001953125,4651.89990234375,3910.39990234375,2822.10009765625,4911.2998046875,4342.60009765625,3939.60009765625,5137.5,4184.5,4450.2001953125
"2377",5161.89990234375,4736.5,4931.7001953125,4607.10009765625,4099.39990234375,4962.7001953125,4824.89990234375,4629.7998046875,4820.7001953125,4430.39990234375,4279.89990234375,4634.5,4902.60009765625,4454.39990234375,5432.2001953125,4373.39990234375,5133.60009765625,4523.5,5202.2998046875,4525.2001953125,5035.39990234375,5035.2001953125,3689.5,4794.39990234375,4611.7001953125,3899.80004882812,2807.19995117188,4905.10009765625,4252.10009765625,3673.69995117188,5293.5,4183.60009765625,4442
"2378",5293.7998046875,4697.10009765625,4930.60009765625,4627.89990234375,4211.7998046875,4916.5,4819.7998046875,4308.60009765625,4818.7998046875,4382.10009765625,4459.7998046875,4490.7001953125,4854.60009765625,4389,5386.39990234375,4375.7001953125,5142.7998046875,4530,4872.5,4260,5044.7001953125,5013.2001953125,3677.60009765625,4793.2998046875,4530.2998046875,3708.39990234375,2686.80004882812,4962.2998046875,3942.60009765625,3585.5,5275.89990234375,4181,4434.2998046875
"2379",5289.2001953125,4732.7998046875,4800.7998046875,4648.10009765625,4218.5,4767.2001953125,4890.2001953125,4559.2998046875,4816.39990234375,4364.89990234375,4529.7001953125,4168.7998046875,4743.2001953125,4384,5382.2998046875,4264.39990234375,5141.10009765625,4577.5,5103.7998046875,4469.7998046875,5043.60009765625,4969.7998046875,3687.39990234375,4811.89990234375,4422.2001953125,3701,2339.5,4956.2998046875,3805.39990234375,3654.80004882812,5271.10009765625,4219.5,4387.60009765625
"2380",5258,4730.89990234375,4832.60009765625,4610.60009765625,4214.7998046875,4756.10009765625,4924.5,4591.5,4863,4337.7001953125,4495.7998046875,4259.39990234375,4862.5,4384.7001953125,5377.89990234375,4375.10009765625,5008,4499.7001953125,5430.5,4554.2001953125,4800.5,4989.7998046875,3681.5,4728.5,4259.7001953125,3707,2258.89990234375,4951.7001953125,4171.2001953125,3777,5021.2001953125,4316.2001953125,4416.5
"2381",5059.39990234375,4726.89990234375,4873.7001953125,4609.60009765625,4090.30004882812,4788.10009765625,4639.2001953125,4375.10009765625,4938.7001953125,4339.5,4449.7998046875,4242.89990234375,4859.7001953125,4380.10009765625,5416.10009765625,4371.7998046875,4976.60009765625,4477.89990234375,5083.7001953125,4456.10009765625,5009.5,4990.7998046875,3661.19995117188,4703.60009765625,3993.69995117188,3679.60009765625,2238.69995117188,4940.89990234375,4180,3690.80004882812,5282.5,4285.39990234375,4454.89990234375
"2382",5050.60009765625,4722.60009765625,4866.89990234375,4698,4074.69995117188,4768,4545.2998046875,4281.7001953125,4928.60009765625,4323.39990234375,4435.39990234375,4181.39990234375,4772,4376.7001953125,5411.39990234375,4370.7998046875,4969.2998046875,4406.10009765625,4591.2001953125,3908.89990234375,5028.39990234375,4967.2001953125,3582.5,4734.10009765625,4064.60009765625,3676.30004882812,2215.69995117188,4930.7998046875,4198.89990234375,3419.19995117188,5250.5,4278.5,4534.5
"2383",5040.7998046875,4637.7998046875,4866.7998046875,4653.39990234375,3953.60009765625,4719,4348.89990234375,4261.5,4872.10009765625,4286.7001953125,4478.7001953125,4128.2001953125,4732.2998046875,4562,5403.7998046875,4384.7998046875,4979.89990234375,4381.60009765625,4265.10009765625,3899.10009765625,4923.7998046875,4966.7998046875,3500.69995117188,4717.60009765625,4065.39990234375,3580.80004882812,2189.39990234375,4771.2998046875,3890.89990234375,3284.39990234375,4947.89990234375,4187.5,4514.39990234375
"2384",5030.60009765625,4630.7001953125,4713.5,4685,3944.19995117188,4759.10009765625,4207.7998046875,4085.39990234375,4764.2001953125,4269.7998046875,4473.10009765625,4005.60009765625,4676.10009765625,4376.5,5399.10009765625,4367.5,5085.2001953125,4363,4244.89990234375,3888,4850.10009765625,4752.89990234375,3186.80004882812,4684,4070.10009765625,3644.30004882812,2168.39990234375,4752.2998046875,4152.89990234375,3100,4936.2998046875,3972.39990234375,4532.5
"2385",5286.2001953125,4626.2001953125,4799.7001953125,4683.2001953125,3954.10009765625,4608.39990234375,4425.39990234375,4066.80004882812,4599.10009765625,4266.89990234375,4494.7998046875,4140.2001953125,4694.7998046875,4362.5,5391.10009765625,4379.89990234375,5074,4273,4221.10009765625,3877.39990234375,4769.10009765625,4808.39990234375,3160.39990234375,4699.60009765625,4071.19995117188,3543.60009765625,2147.89990234375,4734.7001953125,3917.69995117188,3084.80004882812,4927.10009765625,4072.80004882812,4443.60009765625
"2386",5280.89990234375,4494.5,4759.39990234375,4717.2001953125,3959.19995117188,4634.60009765625,4261.39990234375,4106.60009765625,4586.7998046875,4043.60009765625,4602.89990234375,3971.69995117188,4734,4355.39990234375,5218.2998046875,4381.60009765625,4813.7998046875,4241.39990234375,4060.5,3868.19995117188,4632,4612.89990234375,2917.39990234375,4656.7001953125,4160.2001953125,3526.89990234375,2193.89990234375,4730.2001953125,3908.60009765625,3071.19995117188,4916.7001953125,4065.69995117188,4288.5
"2387",5119.7998046875,4685.7001953125,4802.39990234375,4680.5,3837.39990234375,4633.7998046875,4248.89990234375,4095.39990234375,4579.89990234375,4052.60009765625,4593.7998046875,3984.89990234375,4689.10009765625,4261.2001953125,5215.7001953125,4288.39990234375,5035.7001953125,4218.2998046875,4045.60009765625,3860.10009765625,4587.5,4614.10009765625,3105.19995117188,4685.89990234375,4305,3510.30004882812,2412.89990234375,4762.2998046875,3899.30004882812,3059,4771.89990234375,3811,4235.2001953125
"2388",5109.2998046875,4677.5,4764.2998046875,4677.60009765625,3839.5,4627.5,4235.89990234375,4081.39990234375,4564.10009765625,4064.60009765625,4449.39990234375,3947.39990234375,4723,4258.7998046875,5214.7998046875,4231,5026.7001953125,4196.7001953125,4027.89990234375,3847.89990234375,4568.89990234375,4509.10009765625,3150.69995117188,4561.2998046875,4307.89990234375,3499.80004882812,2392.60009765625,4719.39990234375,3718.80004882812,3045.10009765625,4763.7998046875,3917.39990234375,4219.60009765625
"2389",5103.60009765625,4668.7001953125,4765.7998046875,4514.7998046875,3845.89990234375,4624.7001953125,4221.60009765625,4017.89990234375,4555.10009765625,4093.39990234375,4416.7998046875,3955.19995117188,4612.89990234375,4258.2001953125,5178.2001953125,4132.5,4918.10009765625,4149.39990234375,4006.60009765625,3840.89990234375,4571.7998046875,4703.5,3391.10009765625,4579.39990234375,4312.89990234375,3479.30004882812,2250,4633.10009765625,3478.39990234375,3031.60009765625,4754.39990234375,4066.69995117188,4174.39990234375
"2390",5103.10009765625,4503.5,4649.89990234375,4513.60009765625,3850.69995117188,4623,4210.60009765625,4005.10009765625,4586.60009765625,4061.30004882812,4400.89990234375,3934.30004882812,4548.5,4255.60009765625,5179.10009765625,4190.7998046875,4976.89990234375,4127.7998046875,3986,3703.5,4623.2001953125,4601.7998046875,3297.80004882812,4584.2001953125,4315.39990234375,3378.89990234375,2229.80004882812,4529.2001953125,3612,3084.10009765625,4744.5,3802.10009765625,4178.7998046875
"2391",5099.5,4724.2001953125,4767.39990234375,4460,3947.39990234375,4597.7998046875,4099,3987.69995117188,4520.7001953125,4042.60009765625,4288.10009765625,3923.39990234375,4500.10009765625,4240,5172.7001953125,4060.60009765625,4700.60009765625,4126.2001953125,3970,3686.5,4430.10009765625,4526.39990234375,3192.60009765625,4570.89990234375,4304.7998046875,3359.10009765625,2284.80004882812,4521,3592.19995117188,2987.5,4733.2001953125,3812.30004882812,4055
"2392",5088.39990234375,4688.39990234375,4477.60009765625,4615.89990234375,3937.30004882812,4595.2998046875,4065.89990234375,3973.69995117188,4502.60009765625,4035.80004882812,4262.10009765625,3774.19995117188,4597,4399.5,5030.2998046875,4333.5,4233.10009765625,4057.60009765625,3729.69995117188,3667.89990234375,4332.10009765625,4486.5,2887,4557.7001953125,4292.10009765625,3332.89990234375,2244.30004882812,4464.2998046875,3429.89990234375,2782.19995117188,4530.2001953125,3919.10009765625,3995.69995117188
"2393",4890,4469.7001953125,4292.89990234375,4677.2001953125,3983.30004882812,4578.39990234375,3918.19995117188,3960.39990234375,4355.2998046875,4053.69995117188,4255.10009765625,3760.10009765625,4554.60009765625,4398,4981.89990234375,4286.7998046875,3573.10009765625,3899,3703.10009765625,3579.5,4178.7001953125,4461.2998046875,2778.39990234375,4463,4241.2001953125,3313.30004882812,2340,4571.60009765625,3559.89990234375,2750.10009765625,4519.60009765625,3901.19995117188,3929.30004882812
