"","rice_yield_1983","rice_yield_1984","rice_yield_1985","rice_yield_1986","rice_yield_1987","rice_yield_1988","rice_yield_1989","rice_yield_1990","rice_yield_1991","rice_yield_1992","rice_yield_1993","rice_yield_1994","rice_yield_1995","rice_yield_1996","rice_yield_1997","rice_yield_1998","rice_yield_1999","rice_yield_2000","rice_yield_2001","rice_yield_2002","rice_yield_2003","rice_yield_2004","rice_yield_2005","rice_yield_2006","rice_yield_2007","rice_yield_2008","rice_yield_2009","rice_yield_2010","rice_yield_2011","rice_yield_2012","rice_yield_2013","rice_yield_2014","rice_yield_2015"
"3321",5816.7001953125,5809.89990234375,5464.7998046875,5361.5,6274.7001953125,5554.7001953125,5813,5079.2998046875,5213.2998046875,5769,6172.60009765625,4785.7998046875,6033.10009765625,5184.10009765625,5580,5313.39990234375,4798.60009765625,4981.60009765625,5350,4959.5,5786.2998046875,4595.7001953125,6379,5255.2001953125,5367.10009765625,4895,5204.5,5217.7998046875,5433.39990234375,5395.10009765625,5199.5,4225.2998046875,5185.2001953125
"3322",5887.39990234375,5853.2998046875,5467.7998046875,5447.10009765625,6169.2998046875,5550.7001953125,5832.2998046875,5021.39990234375,4907.39990234375,5684.7001953125,6202.5,4779.7998046875,6015.39990234375,5177.7001953125,5573.60009765625,5397.7998046875,4790.7001953125,4968.7998046875,5426.10009765625,4956.2001953125,5769.7998046875,4389.2998046875,6302.10009765625,5301.7998046875,5133.89990234375,4599.2998046875,5161.10009765625,5177.2998046875,5413.89990234375,5167.5,5182.10009765625,4072.30004882812,5183.7998046875
"3323",5817.5,5179.7001953125,5168,5361.7998046875,6313.60009765625,5380.89990234375,5475.2998046875,4787.7998046875,4026.89990234375,5269.60009765625,5641,4849.60009765625,5384.5,4929.10009765625,5536.5,5227.60009765625,4731.60009765625,4792.5,5246.2998046875,4733.7001953125,5197.5,4653,5712.2998046875,5266.7001953125,5104.2998046875,4595.7998046875,5232.5,5086.7998046875,5339.10009765625,5165.60009765625,5074,3916.80004882812,5158.89990234375
"3324",5779.5,5135,5103.5,5609.5,6361.60009765625,5418.2001953125,5450.89990234375,4785.2998046875,4009.30004882812,5152.7001953125,5923.39990234375,4667.2001953125,5446.7001953125,4923,5468,5193.10009765625,4650.10009765625,4767.39990234375,5051.89990234375,4722.10009765625,5132.2001953125,4624.7001953125,5714.2998046875,5084.2998046875,5233.89990234375,4847.7998046875,5130.7001953125,5034.89990234375,5221.7998046875,5130.7998046875,5052.5,3878,5134.2998046875
"3325",5827.7998046875,5036,5092.2001953125,5561.7001953125,5872.10009765625,5634.2001953125,4884.10009765625,4398.2998046875,4003.89990234375,4983.5,5533.2998046875,4530.2998046875,5285.7001953125,4779,5280,5122.2001953125,4799,4620.2998046875,5106.60009765625,4651.7998046875,5126.89990234375,4629.60009765625,5712.5,5017.39990234375,5320.7998046875,4893.7001953125,5287.5,4885.10009765625,5220.39990234375,5110.7001953125,5046.39990234375,3776,5220.2001953125
"3326",5743.7998046875,5031.60009765625,5077.2998046875,5349.89990234375,5832.89990234375,5646.2001953125,4861,4394.10009765625,4138.2001953125,5064.7998046875,5294.2001953125,4484.10009765625,5607.5,4805.2998046875,5287.7001953125,5139.39990234375,4785.2998046875,4654.39990234375,5022.7998046875,4610,5124.39990234375,4736.5,5386.7001953125,4957.10009765625,5315.2001953125,4885.60009765625,5289.10009765625,5352.10009765625,5212.39990234375,5100.39990234375,5090.5,3889,5176.7998046875
"3327",5686.60009765625,5032.89990234375,4978.2998046875,5339.2001953125,5658.39990234375,5630.2001953125,5089.39990234375,4447.2998046875,4023.19995117188,5077.7001953125,5568.89990234375,4486.7001953125,5553,4836.10009765625,5275.7001953125,5106.5,4610.7001953125,4679.7001953125,5098.7998046875,4593.7001953125,5052.2998046875,4814.89990234375,5521.7001953125,4963,5307.89990234375,4876.7001953125,5265.60009765625,4944.2001953125,5217.2998046875,5107.7001953125,5065.5,3902,5008.39990234375
"3328",5020,5027.10009765625,-99,5276,5834.7998046875,5311.7001953125,-99,4598.60009765625,5118,5495,-99,5588.7998046875,4730,-99,5296.10009765625,4973.39990234375,4721.39990234375,5062.10009765625,4616.10009765625,5045.5,-99,5253.2998046875,-99,5308.2001953125,4880.5,5223,-99,4937.10009765625,5228.2998046875,5075,3869.30004882812,-99,5262.89990234375
"3329",4650.89990234375,5065.89990234375,5262.2001953125,5889.7001953125,5843.60009765625,5441.2998046875,-99,4683.7998046875,5111.7001953125,-99,5094.7001953125,5589.89990234375,4799.89990234375,5427.89990234375,-99,4944.7998046875,4715.10009765625,-99,4616.10009765625,5036.89990234375,-99,4727.10009765625,4854.60009765625,5492.2001953125,4883.2998046875,5189.5,-99,4873.7998046875,5217.5,5075.39990234375,3892.39990234375,-99,5232.10009765625
"3330",4691.7001953125,5075.60009765625,5295,5896.7998046875,5775.60009765625,5472.60009765625,-99,4680.10009765625,5160.60009765625,-99,5160.39990234375,5248.7998046875,-99,5458.5,-99,4973.2998046875,4632.5,5023.7998046875,4612.2001953125,-99,4858.7001953125,5695.39990234375,4771.39990234375,5581.10009765625,4931.7998046875,5284.89990234375,5136.2998046875,-99,5207.10009765625,5077.2001953125,3883.80004882812,-99,5122.2998046875
"3331",5515.2001953125,4885.5,5064.89990234375,5282.89990234375,5820.39990234375,5573.60009765625,5111.7001953125,4628,4074.69995117188,4985.2001953125,5501.2001953125,4426.2998046875,5117.2001953125,4956.7001953125,5268,5175.2998046875,4785.60009765625,4588.89990234375,4970.7998046875,4572,4859,4744,5338.2001953125,4911.2998046875,5729.7001953125,4962.7001953125,5559.2001953125,5155.39990234375,5185.60009765625,5077.39990234375,5063.60009765625,3932.69995117188,4995.60009765625
"3332",5250.89990234375,5092.2998046875,5009,5272,5381.89990234375,5527,4871.2001953125,4653,4072.89990234375,5017.10009765625,5550.2001953125,4480.7001953125,4757.7001953125,4850.2998046875,5151.2001953125,4921.5,4828.60009765625,4579.7001953125,4973.7998046875,4575.7001953125,5036.39990234375,4404.60009765625,4982.7998046875,4989,5645.5,4951.2998046875,5346.5,5568.39990234375,5023,5059,5061.89990234375,3850.89990234375,4986.7998046875
"3333",5337.7001953125,5112.5,5099.10009765625,5203,5238,5424.7001953125,4875.39990234375,4666.2001953125,4133.2998046875,5154.2001953125,5543.2998046875,4277.89990234375,5046.2001953125,4805,5106.60009765625,5257.60009765625,4833.89990234375,4512.5,4917.60009765625,4557.60009765625,5037.89990234375,4311.5,4901.5,5078.89990234375,5659.39990234375,4939.5,5479.2998046875,5814.2001953125,5411.2001953125,4881.2001953125,4973.2001953125,3953.19995117188,4982.89990234375
"3334",4979.89990234375,5129.39990234375,5064.2001953125,5203.89990234375,5319.60009765625,5366.89990234375,5109.60009765625,4693.10009765625,4275.39990234375,5048.7998046875,5542.60009765625,4491.60009765625,5021.2001953125,4791.89990234375,5108.5,5277.7001953125,4829.2001953125,4497.5,4903.89990234375,4583.7001953125,5030.7001953125,4315.89990234375,4891.7001953125,5094.7001953125,5654.10009765625,4931.60009765625,5484.7001953125,5800.5,5387.7001953125,4874.5,4973.2001953125,3935.5,4977.7001953125
"3335",5174,5054.2001953125,-99,5290.10009765625,5454,5147.60009765625,5036.60009765625,4296.2001953125,4960.39990234375,5595.60009765625,4365.60009765625,4993.10009765625,-99,5140.10009765625,5137.60009765625,4802.89990234375,4483.2998046875,4905.89990234375,4549.10009765625,5019.10009765625,4287.2998046875,4883.2998046875,5030,5516.89990234375,4879.89990234375,5333.10009765625,-99,5583.7001953125,5391.5,4967.10009765625,3812.39990234375,-99,5198.39990234375
"3336",5026.5,5069.7001953125,-99,5271.7001953125,5475.89990234375,5150.2998046875,5034.7998046875,4298.5,4952.10009765625,5420.7001953125,4482.89990234375,5130.2998046875,-99,5142.7998046875,5060.2998046875,4799.5,4276.89990234375,4813.39990234375,4531,5052.10009765625,4295.39990234375,4871.60009765625,4969.10009765625,5315.2998046875,4795.10009765625,5431.10009765625,-99,5576.5,5179.2001953125,4989.10009765625,3731.89990234375,-99,5159.5
"3337",5007.89990234375,5105.2998046875,-99,5212.7001953125,5461.2998046875,5154.2998046875,5027.7001953125,4407.89990234375,4794.5,5476.2998046875,4554.2001953125,5514.10009765625,4844.89990234375,5270.10009765625,5051.7001953125,4798,4479.39990234375,4805.7998046875,4579.2001953125,4835.60009765625,4304.89990234375,4859,4920.2001953125,5241.5,4782.89990234375,5418,-99,5541.7998046875,4791.7001953125,4961.2998046875,3764.69995117188,-99,5102.60009765625
"3338",4724.60009765625,5121.2998046875,-99,5183.2001953125,5385.7998046875,5105,5016.10009765625,4464.7001953125,4862,5275.2001953125,4563.60009765625,5600.39990234375,4831,5256.5,5150.89990234375,4796,4344.7001953125,4841.39990234375,4523.5,4837.2998046875,4282.2001953125,4876.2998046875,4938.2001953125,5196,4715.10009765625,5404.7998046875,-99,5408.5,4642.2001953125,4956.89990234375,3753.60009765625,4984.10009765625,5111.2998046875
"3339",5226.89990234375,4695.7998046875,5109.10009765625,5218.10009765625,5157.60009765625,5467.7998046875,5116.2998046875,5001.7998046875,4420.2001953125,4813.7001953125,5364.2001953125,4600.60009765625,5337.39990234375,4795.10009765625,5171.10009765625,5184.2001953125,4790.39990234375,4364.60009765625,4836.10009765625,4468.5,4811.60009765625,4251.60009765625,4861.5,5029,5194.60009765625,4702.10009765625,5420.10009765625,5047.5,4949.2001953125,4524.60009765625,4958.7998046875,3829.80004882812,4963.60009765625
"3340",5673.2001953125,4729.2998046875,5298.60009765625,5221.89990234375,4909.2001953125,5428,5058.39990234375,4617.2998046875,4307.7998046875,4985.5,5456.39990234375,4693.7001953125,5616.60009765625,4728.2001953125,5164.89990234375,5307.10009765625,4769.7998046875,4381.10009765625,4851.2001953125,4546.89990234375,4801,4264.2998046875,4829.60009765625,5052.2001953125,5182.5,4678.89990234375,5002.39990234375,4823.2001953125,4892.7001953125,4346.89990234375,4951.89990234375,3997.30004882812,4946.39990234375
"3341",5457.5,4708.2998046875,5257.60009765625,5311.2001953125,4913.39990234375,5244.2001953125,5045.39990234375,4554,4125.5,4995.39990234375,5779.2998046875,4612,5643,4794.2001953125,5335.39990234375,5244.7998046875,4615.10009765625,4507,4855.7001953125,4555.60009765625,4807.2001953125,4347.7001953125,4798.39990234375,5045.39990234375,5191.89990234375,4614,5006.2001953125,5088.7998046875,4744.39990234375,4378.89990234375,4956.2998046875,3974.89990234375,4916.2001953125
"3342",5437.39990234375,4904.10009765625,5211.2001953125,5291.10009765625,5048,5264,5052.7001953125,4523.89990234375,4012.80004882812,4952.2001953125,5604.2001953125,4504.2998046875,5319.89990234375,4792.7998046875,5336.5,5206,4614,4503.7001953125,4964.60009765625,4550.60009765625,4906.39990234375,4216.2998046875,4796,5028,5215.10009765625,4607.2001953125,4862.2001953125,4935,4720.60009765625,4397.2001953125,5200.7998046875,4061.80004882812,4997.10009765625
"3343",5399,5027.5,5206.89990234375,5293.60009765625,5039.89990234375,5298.7001953125,5061.7001953125,4503,4061.69995117188,4805.7998046875,5538.5,4289.2001953125,5237.89990234375,4786,5152.7998046875,5305.39990234375,4677.60009765625,4511.7998046875,4852.39990234375,4530.10009765625,4823.89990234375,4350.7001953125,4761.7998046875,5031.2001953125,5226.10009765625,4598.5,4848.60009765625,4888.7998046875,4913.7998046875,4415.10009765625,5210,4127.2998046875,4995.2998046875
"3344",5456.39990234375,4733.2001953125,5108.7998046875,5322.10009765625,4954.39990234375,5323.5,5061,4505.39990234375,4070.30004882812,4832.2998046875,5464.5,4295.10009765625,4935.5,4751.89990234375,5095.7998046875,5242.10009765625,4772.7001953125,4840.60009765625,-99,4549.2998046875,4975.2001953125,4221.2998046875,4665,5046.39990234375,5269.7001953125,4603.60009765625,5037.2001953125,4929.60009765625,4719.7001953125,4265.7998046875,4984.7001953125,4177.5,4966.10009765625
"3345",5733.5,4999,6096.5,5737.89990234375,4709.7001953125,5345.89990234375,5074.60009765625,4431.39990234375,4575.60009765625,4643.5,5506.2001953125,4556.5,5092.10009765625,4470.10009765625,5225.10009765625,5154.60009765625,4794.39990234375,4142,4573.7001953125,4438.89990234375,4508.7998046875,4532.89990234375,4307.89990234375,5091.39990234375,4678,4678.89990234375,5000,4576.5,5040,3953.69995117188,4446.7001953125,4863.60009765625,4915.7001953125
"3346",5562.10009765625,4931.2998046875,5878.7998046875,5446.89990234375,4508.7998046875,5250.7001953125,5029,4479.10009765625,4576.7998046875,4755,5642.60009765625,4554,5078.39990234375,4462.60009765625,5122.89990234375,4980.2001953125,4711.39990234375,4083,4575.5,4374.7001953125,4561.7001953125,4536.5,4343.7998046875,5155.7998046875,4722.2998046875,4708.39990234375,4704.7998046875,4650.5,4900.39990234375,3945.30004882812,4407.2001953125,4893.39990234375,4771.39990234375
"3347",5642.89990234375,4985.7998046875,5851.89990234375,5481.39990234375,4673.7001953125,5254.5,5063.60009765625,4472.2001953125,4460.5,4448.7001953125,5623.2001953125,4465.89990234375,5091,4511.2998046875,5114.7998046875,4961.7001953125,4694.2001953125,4119.2998046875,4573.5,4189.60009765625,4618.7001953125,4445.10009765625,4332.2998046875,5157.5,4772,4550.5,4705.2001953125,4696.10009765625,5232.2001953125,3928.60009765625,4425,4892,4832.89990234375
"3348",5621.2998046875,4970.5,5802.7998046875,5373.7001953125,4649,5256.39990234375,5012.89990234375,4479.2001953125,4411.89990234375,4450.2998046875,5598,4264.2998046875,5148.10009765625,4498.10009765625,5098.39990234375,4942.2998046875,4680.7001953125,4120.89990234375,4568.39990234375,4187.7001953125,4666.2998046875,4527.7998046875,4269.2998046875,5023.10009765625,4748.39990234375,4532.7998046875,4539.7998046875,4713.5,5186.10009765625,3872.5,4459.60009765625,4884.7998046875,4760.10009765625
"3349",5812.5,5153.7998046875,5102.39990234375,5568.2998046875,5916.89990234375,5682.2001953125,5024.7998046875,4441.10009765625,4172.89990234375,5054.7998046875,5750.7001953125,4519,5642.60009765625,4939.7998046875,5460,5146,4826.60009765625,4679.89990234375,5048.7001953125,4618,5039,4732,5628.2001953125,5185.2001953125,5121.5,4819.5,5313.89990234375,4930.7001953125,5269.2001953125,5090.39990234375,5040.5,3777,5171.10009765625
"3350",5790.60009765625,4925.7001953125,5108.5,5560.7998046875,5912.2998046875,5682.7998046875,5018.60009765625,4482.2998046875,4187.7001953125,5049.39990234375,5679.2998046875,4489,5772.89990234375,4812.89990234375,5475.89990234375,5147.39990234375,4813.5,4674.2001953125,5097.5,4574.7998046875,5029,4752.7001953125,5555.2998046875,5054,5239.7001953125,4872,5376.7001953125,4887.89990234375,5247.10009765625,5107.10009765625,5095.2998046875,3855.69995117188,5181.7001953125
"3351",5444,4955.89990234375,5136.7998046875,5375.10009765625,5821.2001953125,5684.60009765625,5186.2001953125,4481.7001953125,4199.2001953125,5110.5,5559.60009765625,4484.39990234375,5284.5,4844.7001953125,5442.7001953125,5123.5,4736.89990234375,4661.2001953125,5094.5,4592.7998046875,5058.39990234375,4789.2001953125,5621.5,5009.2001953125,5373.89990234375,4902.89990234375,5312.2001953125,4951.7001953125,5231,5099.39990234375,5092.89990234375,3878.69995117188,5185.7001953125
"3352",5602,4663.7001953125,5157.2998046875,5377.7001953125,5597.7001953125,5304.5,4623,3944.10009765625,5053.5,-99,4444.7998046875,5200,4829.2998046875,-99,5465,4742.10009765625,-99,4683.39990234375,4618.7998046875,-99,5051.89990234375,4830.2001953125,5407,5568.7998046875,5204,5340,4987.5,-99,4865.7001953125,5090.10009765625,3878.39990234375,-99,5304.2001953125
"3353",5327.39990234375,5190.89990234375,-99,5858.7001953125,5552.89990234375,5334.2001953125,-99,4844.7001953125,5215.2998046875,-99,5673,5267.2998046875,4753.10009765625,5435.5,4974.7998046875,4735.5,4662.5,5097.60009765625,4613.89990234375,5049.2001953125,-99,4707.39990234375,4898.7998046875,5572.2998046875,4955.60009765625,5254.60009765625,4882.89990234375,-99,4852.39990234375,5227.7998046875,-99,3878.5,5295.2998046875
"3354",5444.89990234375,5202,-99,5267.5,5560,5135.7001953125,-99,4710.5,5223,5515.2998046875,-99,5253.39990234375,4659.60009765625,5467.10009765625,-99,4834.39990234375,-99,5059.7998046875,4610.60009765625,-99,5076.2001953125,5715.89990234375,-99,4878.7001953125,4946.2998046875,5312.2998046875,4941.10009765625,-99,5223.89990234375,5231.39990234375,-99,3907.69995117188,5179.5
"3355",5717.10009765625,4740.2001953125,5074.2001953125,5357.2998046875,5477.60009765625,5551.2001953125,5199.89990234375,4684.39990234375,4000.60009765625,5095,5547.60009765625,4494,5051,4938,5335.89990234375,5213.10009765625,4815.7998046875,4635.7001953125,5012.89990234375,4571.39990234375,5094.5,4817.89990234375,5490.60009765625,4784.10009765625,5637.89990234375,5157.7998046875,5166.89990234375,5158.7998046875,5092,4836.39990234375,5220.2001953125,3962.69995117188,5128.2001953125
"3356",5585.60009765625,4718.7998046875,5053.10009765625,5285.7001953125,5471.2001953125,5754.5,5027.2001953125,4683.2998046875,4096.7998046875,5087.2001953125,5445.2998046875,4515,5062.7998046875,4873.39990234375,5163.10009765625,5199.2998046875,4810.7001953125,4613.10009765625,4995.2001953125,4568.5,5082,4735.5,5389.2001953125,4829.7998046875,5624.2998046875,5144.89990234375,5418.7998046875,5183.39990234375,4998.2998046875,5076,5219.2998046875,3864.19995117188,5202.2998046875
"3357",5493.60009765625,4984.60009765625,5135.60009765625,5298.5,5526.89990234375,5404.10009765625,5028.2001953125,4648.2001953125,4176.7001953125,4975.5,5740,4451.5,5013,4863.2001953125,5129.5,5276.7998046875,4866.60009765625,4528.5,4921,4630.89990234375,5065.60009765625,4578.10009765625,5014.7001953125,5096.60009765625,5541,5134.39990234375,5610.5,5450.39990234375,5211,4824.7998046875,5218.2998046875,3842.80004882812,5020.7998046875
"3358",5156.7998046875,5169.2998046875,-99,5453.39990234375,5440.89990234375,5175.5,4699.2998046875,4499.5,5172.5,5566.10009765625,4527,5189.2001953125,-99,5172.39990234375,5108.39990234375,4843,4471,4840.2998046875,4560.39990234375,4891.2998046875,4368.10009765625,4947,5076.2998046875,5304.2998046875,4786.7998046875,5571.5,-99,5203,4817.7001953125,4940.7998046875,3932.69995117188,-99,4985.39990234375
"3359",5052.39990234375,5187.2998046875,-99,5235.60009765625,5515.5,5186.2001953125,4706,4497.5,5177.10009765625,5554.60009765625,4570.60009765625,5231.89990234375,-99,5172.89990234375,5096.7998046875,4847,4490,4840.7001953125,4636.39990234375,4868.2001953125,4302,4913,4960.7998046875,5232.60009765625,4755.7001953125,5342.2001953125,-99,5193.7001953125,4809.60009765625,4942.39990234375,3888.39990234375,-99,5118
